032,112025,129031,7405,4,1,1,182703,22/10/2007,AQ1BA1
032,112025,129032,7404,4,1,1,182704,24/10/2007,AQ3BA3
032,112025,129034,7405,4,1,1,182705,24/10/2007,AQ3BA8
032,112025,129035,8409,4,1,1,182706,24/10/2007,AQ1BA1
032,112025,129036,8409,4,1,1,182707,24/10/2007,AQ1BA1
032,112025,129037,8409,4,1,1,182708,25/10/2007,AQ1BA1
032,112025,129040,7404,4,1,1,182711,25/10/2007,AQ1BA1
032,112025,129041,7404,4,1,1,182712,25/10/2007,AQ1BA1
032,112025,129042,7405,4,1,1,182713,26/10/2007,AQ1BA1
032,112025,129043,7405,4,1,1,182714,26/10/2007,AQ1BA1
032,112025,129044,7404,4,1,1,182715,30/10/2007,AQ1BA1
032,112025,129047,8416,4,1,1,182834,30/10/2007,AQ1BA1
032,112025,129050,7405,4,1,1,182716,31/10/2007,AQ1BA1
032,112025,129051,7403,4,1,1,182717,31/10/2007,AQ1BA1
032,112025,129052,7403,4,1,1,182718,31/10/2007,AQ1BA1
032,112025,129053,7406,4,1,1,182719,05/11/2007,AQ1BA1
032,112025,129054,8409,4,1,1,182720,06/11/2007,AQ1BA1
032,112025,129055,7403,4,1,1,184605,05/11/2007,AQ1BA1
032,112025,129056,7405,4,1,1,182722,06/11/2007,AQ1BA1
032,112025,129058,7404,4,1,1,182723,08/11/2007,AQ1BA1
032,112025,129059,8409,4,1,1,182767,06/11/2007,AQ1BA1
032,112025,129060,8409,4,1,1,182835,19/12/2007,AQ3AA3
032,112025,129061,7404,4,1,1,182724,07/11/2007,AQ1BA1
032,112025,129063,8416,4,1,1,182725,07/11/2007,AQ1BA1
032,112025,129064,7403,4,1,1,182726,07/11/2007,AQ1BA1
032,112025,129065,7403,4,1,1,182727,09/11/2007,AQ1BA1
032,112025,129067,7403,4,1,1,182728,07/11/2007,AQ1BA1
032,112025,129069,7405,4,1,1,182729,08/11/2007,AQ1BA1
032,112025,129070,7405,4,1,1,182730,09/11/2007,AQ1BA1
032,112025,129071,7405,4,1,1,184721,20/12/2007,AQ3BA3
032,112025,129073,7403,4,1,1,182769,12/11/2007,AQ1BA1
032,112025,129074,7403,4,1,1,182770,12/11/2007,AQ1BA1
032,112025,129075,7405,4,1,1,182731,12/11/2007,AQ1BA1
032,112025,129077,7403,4,1,1,182772,12/11/2007,AQ1BA1
032,112025,129079,8409,4,1,1,182773,12/11/2007,AQ1BA1
032,112025,129080,8409,4,1,1,182732,12/11/2007,AQ1BA1
032,112025,129081,7404,4,1,1,182733,14/11/2007,AQ1BA1
032,112025,129082,7404,4,1,1,182774,14/11/2007,AQ1BA1
032,112025,129083,7403,4,1,1,182775,14/11/2007,AQ1BA1
032,112025,129084,8409,4,1,1,182776,20/11/2007,AQ1BA1
032,112025,129085,8409,4,1,1,182777,14/11/2007,AQ1BA1
032,112025,129087,8409,4,1,1,182837,15/11/2007,AQ1BA1
032,112025,129089,7403,4,1,1,182778,16/11/2007,AQ1BA1
032,112025,129092,7405,4,1,1,182838,19/11/2007,AQ1BA1
032,112025,129093,7403,4,1,1,183555,20/11/2007,AQ1BA1
032,112025,129094,8416,4,1,1,182780,20/11/2007,AQ1BA1
032,112025,129095,7403,4,1,1,182781,21/11/2007,AQ1BA1
032,112025,129096,8409,4,1,1,182782,21/11/2007,AQ1BA1
032,112025,129097,7404,4,1,1,182783,05/12/2007,AQ1BA1
032,112025,129099,7404,4,1,1,182784,23/11/2007,AQ1BA1
032,112025,129100,7404,4,1,1,182785,23/11/2007,AQ1BA1
032,112025,129101,7404,4,1,1,182786,23/11/2007,AQ1BA1
032,112025,129102,7404,4,1,1,182787,23/11/2007,AQ1BA1
032,112025,129103,7405,4,1,1,182839,26/11/2007,AQ1BA1
032,112025,129104,7405,4,1,1,182788,26/11/2007,AQ1BA1
032,112025,129105,7405,4,1,1,182789,03/12/2007,AQ1BA1
032,112025,129106,7404,4,1,1,182790,28/11/2007,AQ1BA1
032,112025,129108,7404,4,1,1,182791,28/11/2007,AQ3AA3
032,112025,129109,8409,4,1,1,182792,29/11/2007,AQ1BA1
032,112025,129110,7404,4,1,1,182793,29/11/2007,AQ1BA1
032,112025,129111,7403,4,1,1, ,30/11/2007, 
032,112025,129112,7403,4,1,1,182795,30/11/2007,AQ1BA1
032,112025,129113,8409,4,1,1,182796,30/11/2007,AQ1BA1
032,112025,129114,7405,4,1,1,182797,03/12/2007,AQ1BA1
032,112025,129115,8409,4,1,1,182840,03/12/2007,AQ1BA1
032,112025,129117,7404,4,1,1,182841,04/12/2007,AQ1BA1
032,112025,129118,7405,4,1,1,182842,04/12/2007,AQ1BA1
032,112025,129120,7404,4,1,1,182843,15/01/2008,AQ1BA1
032,112025,129121,7406,4,1,1,182844,28/12/2007,AQ1BA1
032,112025,129123,7405,4,1,1,182798,05/12/2007,AQ1BA1
032,112025,129126,8409,4,1,1,182799,05/12/2007,AQ1BA1
032,112025,129127,7405,4,1,1,182800,05/12/2007,AQ1BA1
032,112025,129128,7405,4,1,1,182801,05/12/2007,AQ1BA1
032,112025,129130,7405,4,1,1,182803,07/12/2007,AQ3BA5
032,112025,129131,7404,4,1,1,182845,07/12/2007,AQ1BA1
032,112025,129136,7403,4,1,1,183007,06/02/2008,AQ1BA1
032,112025,129137,7403,4,1,1,183008,06/02/2008,AQ1BA1
032,112025,129138,7403,4,1,1,183009,06/02/2008,AQ1BA1
032,112025,129139,7403,4,1,1,183010,06/02/2008,AQ1BA1
032,112025,129140,7403,4,1,1,183011,06/02/2008,AQ1BA1
032,112025,129141,7403,4,1,1,183012,06/02/2008,AQ1BA1
032,112025,129142,7403,4,1,1,183013,06/02/2008,AQ1BA1
032,112025,129143,7403,4,1,1,183014,06/02/2008,AQ1BA1
032,112025,129144,7403,4,1,1,183015,06/02/2008,AQ1BA1
032,112025,129145,7403,4,1,1,183016,06/02/2008,AQ1BA1
032,112025,129146,7403,4,1,1,183017,06/02/2008,AQ1BA1
032,112025,129147,7403,4,1,1,183018,06/02/2008,AQ1BA1
032,112025,129149,7403,4,1,1,183019,06/02/2008,AQ1BA1
032,112025,129150,7403,4,1,1,183020,06/02/2008,AQ1BA1
032,112025,129151,7403,4,1,1,183021,06/02/2008,AQ1BA1
032,112025,129152,7403,4,1,1,183022,06/02/2008,AQ1BA1
032,112025,129153,7403,4,1,1,183023,06/02/2008,AQ1BA1
032,112025,129154,7403,4,1,1,183024,06/02/2008,AQ1BA1
032,112025,129156,7403,4,1,1,183026,06/02/2008,AQ1BA1
032,112025,129157,7403,4,1,1,184365,06/02/2008,AQ1BA1
032,112025,129158,7403,4,1,1,183028,06/02/2008,AQ1BA1
032,112025,129159,7403,4,1,1,183029,06/02/2008,AQ1BA1
032,112025,129160,7403,4,1,1,183030,06/02/2008,AQ1BA1
032,112025,129161,7403,4,1,1,183031,06/02/2008,AQ1BA1
032,112025,129164,7403,4,1,1,183033,06/02/2008,AQ1BA1
032,112025,129167,7403,4,1,1,184033,06/02/2008,AQ1BA1
032,112025,129168,7403,4,1,1,183037,06/02/2008,AQ1BA1
032,112025,129170,7403,4,1,1,183038,06/02/2008,AQ1BA1
032,112025,129171,7403,4,1,1,183039,06/02/2008,AQ1BA1
032,112025,129172,7403,4,1,1,182804,10/12/2007,AQ1BA1
032,112025,129180,7404,4,1,1, ,10/06/2010, 
032,112025,129181,7404,4,1,1,182847,10/12/2007,AQ1BA1
032,112025,129187,8416,4,1,1, ,11/06/2010, 
032,112025,129189,7403,4,1,1,182848,03/01/2008,AQ1BA1
032,112025,129190,7404,4,1,1,182914,02/01/2008,AQ1BA1
032,112025,129191,7404,4,1,1,182849,04/01/2008,AQ1BA1
032,112025,129195,7403,4,1,1,182805,12/12/2007,AQ1BA1
032,112025,129196,7403,4,1,1,182806,12/12/2007,AQ1BA1
032,112025,129197,7404,4,1,1,182850,11/01/2008,AQ1BA1
032,112025,129198,7404,4,1,1,182851,15/01/2008,AQ1BA1
032,112025,129199,7404,4,1,1,182852,11/01/2008,AQ1BA1
032,112025,129200,8416,4,1,1,183912,09/10/2008,AQ3BA3
032,112025,129202,7405,4,1,1,182853,18/12/2007,AQ1BA1
032,112025,129203,7405,4,1,1,182854,19/12/2007,AQ1BA1
032,112025,129204,7403,4,1,1,183128,19/12/2007,AQ1BA1
032,112025,129206,7403,4,1,1,182855,20/12/2007,AQ1BA1
032,112025,129207,7404,4,1,1,182808,21/12/2007,AQ1BA1
032,112025,129208,8416,4,1,1,182856,17/01/2008,AQ3AA3
032,112025,129209,8416,4,1,1,182809,24/12/2007,AQ1BA1
032,112025,129210,8409,4,1,1,182857,24/12/2007,AQ1BA1
032,112025,129212,8416,4,1,1,182858,24/12/2007,AQ1BA1
032,112025,129214,8409,4,1,1,182860,26/12/2007,AQ1BA1
032,112025,129215,7404,4,1,1,182810,26/12/2007,AQ1BA1
032,112025,129216,7403,4,1,1,183129,01/04/2008,AQ1BA1
032,112025,129217,8409,4,1,1,183130,25/03/2008,AQ1BA1
032,112025,129219,7403,4,1,1,182861,27/12/2007,AQ1BA1
032,112025,129220,7405,4,1,1,184823,28/12/2007,AQ1BA1
032,112025,129221,7405,4,1,1,182863,28/12/2007,AQ1BA1
032,112025,129222,7403,4,1,1,182864,28/12/2007,AQ1BA1
032,112025,129223,8409,4,1,1,183557,04/07/2008,AQ1BA1
032,112025,129227,8416,4,1,1,182865,07/01/2008,AQ1BA1
032,112025,129228,7405,4,1,1,182866,07/01/2008,AQ1BA1
032,112025,129229,8409,4,1,1,182867,08/01/2008,AQ1BA1
032,112025,129230,8416,4,1,1,182915,04/02/2008,AQ1BA1
032,112025,129231,7403,4,1,1,182868,08/01/2008,AQ1BA1
032,112025,129233,7404,4,1,1,182870,09/01/2008,AQ1BA1
032,112025,129234,7403,4,1,1,182916,09/01/2008,AQ1BA1
032,112025,129235,7405,4,1,1,182917,10/01/2008,AQ1BA1
032,112025,129236,7405,4,1,1,182871,11/01/2008,AQ1BA1
032,112025,129238,7404,4,1,1,182872,11/01/2008,AQ1BA1
032,112025,129239,8409,4,1,1,182873,11/01/2008,AQ3BA3
032,112025,129240,7404,4,1,1,182918,15/01/2008,AQ1BA1
032,112025,129241,7403,4,1,1,182919,15/01/2008,AQ1BA1
032,112025,129242,7403,4,1,1,182920,15/01/2008,AQ1BA1
032,112025,129243,7403,4,1,1,182921,15/01/2008,AQ1BA1
032,112025,129245,7403,4,1,1,182922,15/01/2008,AQ1BA1
032,112025,129246,7403,4,1,1,182923,15/01/2008,AQ1BA1
032,112025,129247,7403,4,1,1,182924,15/01/2008,AQ1BA1
032,112025,129248,7405,4,1,1,182874,14/01/2008,AQ1BA1
032,112025,129250,7404,4,1,1, ,04/04/2012, 
032,112025,129252,7404,4,1,1,182875,15/01/2008,AQ1BA1
032,112025,129253,7403,4,1,1,182925,15/01/2008,AQ1BA1
032,112025,129256,7403,4,1,1,182926,15/01/2008,AQ1BA1
032,112025,129259,8409,4,1,1,182876,23/01/2008,AQ1BA1
032,112025,129260,7404,4,1,1,182877,17/01/2008,AQ1BA1
032,112025,129261,7404,4,1,1,182878,17/01/2008,AQ1BA1
032,112025,129263,8409,4,1,1,182879,18/01/2008,AQ1BA1
032,112025,129264,8409,4,1,1,182928,21/01/2008,AQ1BA1
032,112025,129265,7403,4,1,1,183042,19/03/2008,AQ1BA1
032,112025,129266,7405,4,1,1,182929,21/01/2008,AQ1BA1
032,112025,129267,7404,4,1,1,182880,21/01/2008,AQ1BA1
032,112025,129268,7405,4,1,1,183397,26/06/2008,AQ1BA1
032,112025,129269,7403,4,1,1,182881,22/01/2008,AQ1BA1
032,112025,129270,7404,4,1,1,182930,22/01/2008,AQ1BA1
032,112025,129271,7404,4,1,1,182882,22/01/2008,AQ1BA1
032,112025,129272,7404,4,1,1,182931,28/01/2008,AQ1BA1
032,112025,129273,7404,4,1,1,182932,25/01/2008,AQ1BA1
032,112025,129274,7405,4,1,1,184607,25/01/2008,AQ1BA1
032,112025,129275,7405,4,1,1,182883,28/01/2008,AQ1BA1
032,112025,129277,7405,4,1,1,182933,28/01/2008,AQ1BA1
032,112025,129278,7404,4,1,1,182934,28/01/2008,AQ1BA1
032,112025,129279,7403,4,1,1,182935,30/01/2008,AQ1BA1
032,112025,129280,7404,4,1,1,183044,29/01/2008,AQ1BA1
032,112025,129281,7403,4,1,1,184034,29/01/2008,AQ1BA1
032,112025,129282,7405,4,1,1,182937,30/01/2008,AQ3BA3
032,112025,129283,7404,4,1,1,182884,30/01/2008,AQ1BA1
032,112025,129286,7404,4,1,1,182885,31/01/2008,AQ1BA1
032,112025,129287,7403,4,1,1,183045,06/03/2008,AQ3BA3
032,112025,129288,8409,4,1,1,182938,01/02/2008,AQ1BA1
032,112025,129289,7405,4,1,1,182939,01/02/2008,AQ1BA1
032,112025,129291,7404,4,1,1,183046,04/02/2008,AQ1BA1
032,112025,129292,7406,4,1,1,183047,04/02/2008,AQ1BA1
032,112025,129293,7404,4,1,1,183048,04/02/2008,AQ1BA1
032,112025,129294,7403,4,1,1,182940,05/02/2008,AQ1BA1
032,112025,129295,7403,4,1,1,182941,08/02/2008,AQ1BA1
032,112025,129298,7405,4,1,1,183049,19/02/2008,AQ1BA1
032,112025,129299,7404,4,1,1,182943,07/02/2008,AQ1BA1
032,112025,129300,7403,4,1,1,183050,04/03/2008,AQ1BA1
032,112025,129301,7404,4,1,1,183051,07/02/2008,AQ1BA1
032,112025,129302,8409,4,1,1,183052,08/02/2008,AQ1BA1
032,112025,129305,8409,4,1,1,183053,11/02/2008,AQ1BA1
032,112025,129306,7405,4,1,1,183054,11/02/2008,AQ1BA1
032,112025,129308,7403,4,1,1,182946,12/02/2008,AQ1BA1
032,112025,129309,7403,4,1,1,183055,13/02/2008,AQ1BA1
032,112025,129310,7403,4,1,1,182947,13/02/2008,AQ1BA1
032,112025,129311,7403,4,1,1,182948,13/02/2008,AQ1BA1
032,112025,129312,8409,4,1,1,183056,14/02/2008,AQ1BA1
032,112025,129313,7404,4,1,1,182949,14/02/2008,AQ1BA1
032,112025,129314,7403,4,1,1,182950,15/02/2008,AQ1BA1
032,112025,129315,7403,4,1,1,182951,15/02/2008,AQ1BA1
032,112025,129316,8409,4,1,1,183057,18/02/2008,AQ1BA1
032,112025,129317,7403,4,1,1,182952,18/02/2008,AQ1BA1
032,112025,129318,7404,4,1,1,182953,18/02/2008,AQ1BA1
032,112025,129319,7404,4,1,1,182954,19/02/2008,AQ1BA1
032,112025,129320,7404,4,1,1,183058,19/02/2008,AQ1BA1
032,112025,129321,7405,4,1,1,183059,19/02/2008,AQ1BA1
032,112025,129322,7404,4,1,1,182955,19/02/2008,AQ1BA1
032,112025,129323,7403,4,1,1,182956,19/02/2008,AQ1BA1
032,112025,129324,7403,4,1,1,183060,19/02/2008,AQ1BA1
032,112025,129325,7403,4,1,1,183061,20/02/2008,AQ1BA1
032,112025,129326,8409,4,1,1,183062,20/02/2008,AQ1BA1
032,112025,129327,7403,4,1,1,183063,20/02/2008,AQ1BA1
032,112025,129328,7405,4,1,1,183064,21/02/2008,AQ1BA1
032,112025,129329,7404,4,1,1,182957,22/02/2008,AQ1BA1
032,112025,129331,7403,4,1,1,183131,22/02/2008,AQ1BA1
032,112025,129332,8416,4,1,1,183065,22/02/2008,AQ1BA1
032,112025,129333,8409,4,1,1,183066,22/02/2008,AQ1BA1
032,112025,129334,7404,4,1,1,183067,25/02/2008,AQ1BA1
032,112025,129336,7403,4,1,1,183069,25/02/2008,AQ1BA1
032,112025,129337,7405,4,1,1,183070,07/03/2008,AQ1BA1
032,112025,129338,7404,4,1,1,183071,28/02/2008,AQ1BA1
032,112025,129339,7404,4,1,1,183387,28/02/2008,AQ1BA1
032,112025,129340,7404,4,1,1,183388,28/02/2008,AQ1BA1
032,112025,129341,7404,4,1,1,183389,28/02/2008,AQ1BA1
032,112025,129342,7404,4,1,1,183390,28/02/2008,AQ1BA1
032,112025,129343,7404,4,1,1,183391,28/02/2008,AQ1BA1
032,112025,129344,7404,4,1,1,183392,28/02/2008,AQ1BA1
032,112025,129345,7404,4,1,1,183393,28/02/2008,AQ1BA1
032,112025,129346,7404,4,1,1,183394,28/02/2008,AQ1BA1
032,112025,129347,7404,4,1,1,183395,28/02/2008,AQ1BA1
032,112025,129351,7405,4,1,1,183396,03/06/2008,AQ1BA1
032,112025,129355,7405,4,1,1,183072,03/03/2008,AQ1BA1
032,112025,129357,8416,4,1,1,183074,04/03/2008,AQ1BA1
032,112025,129358,7404,4,1,1,183075,05/03/2008,AQ1BA1
032,112025,129361,7403,4,1,1,183076,10/03/2008,AQ1BA1
032,112025,129362,7403,4,1,1,183132,05/03/2008,AQ1BA1
032,112025,129363,7403,4,1,1,183077,05/03/2008,AQ1BA1
032,112025,129364,7403,4,1,1,183078,05/03/2008,AQ1BA1
032,112025,129366,7405,4,1,1,183079,07/03/2008,AQ1BA1
032,112025,129367,7405,4,1,1,183080,07/03/2008,AQ1BA1
032,112025,129368,8409,4,1,1,183133,07/03/2008,AQ1BA1
032,112025,129369,8409,4,1,1,183081,07/03/2008,AQ1BA1
032,112025,129370,8409,4,1,1,183082,07/03/2008,AQ1BA1
032,112025,129371,8416,4,1,1,183134,07/03/2008,AQ1BA1
032,112025,129372,8409,4,1,1,183083,10/03/2008,AQ1BA1
032,112025,129376,7405,4,1,1,183136,12/03/2008,AQ1BA1
032,112025,129377,7403,4,1,1,183084,13/03/2008,AQ1BA1
032,112025,129378,7403,4,1,1,183085,12/03/2008,AQ1BA1
032,112025,129379,8416,4,1,1,183086,14/03/2008,AQ1BA1
032,112025,129380,7404,4,1,1,183087,17/03/2008,AQ1BA1
032,112025,129383,7405,4,1,1,183137,17/03/2008,AQ1BA1
032,112025,129384,7404,4,1,1,183088,17/03/2008,AQ1BA1
032,112025,129385,7403,4,1,1,183089,17/03/2008,AQ1BA1
032,112025,129386,8409,4,1,1,183138,17/03/2008,AQ1BA1
032,112025,129387,7403,4,1,1,183090,18/03/2008,AQ1BA1
032,112025,129388,7405,4,1,1,183139,18/03/2008,AQ1BA1
032,112025,129389,7403,4,1,1,183091,19/03/2008,AQ1BA1
032,112025,129391,7403,4,1,1,183092,19/03/2008,AQ1BA1
032,112025,129392,7403,4,1,1,183093,20/03/2008,AQ1BA1
032,112025,129393,7405,4,1,1,183140,20/03/2008,AQ1BA1
032,112025,129395,8416,4,1,1,183141,20/03/2008,AQ1BA1
032,112025,129397,7403,4,1,1,183142,08/04/2008,AQ1BA1
032,112025,129398,7404,4,1,1,183309,10/04/2008,AQ1BA1
032,112025,129399,7405,4,1,1,183324,28/04/2008,AQ1BA1
032,112025,129400,8409,4,1,1,183143,03/04/2008,AQ1BA1
032,112025,129401,8409,4,1,1,183095,25/03/2008,AQ1BA1
032,112025,129402,8409,4,1,1,183096,25/03/2008,AQ1BA1
032,112025,129403,8409,4,1,1,183097,25/03/2008,AQ1BA1
032,112025,129404,8409,4,1,1,183098,25/03/2008,AQ1BA1
032,112025,129405,8409,4,1,1,183099,25/03/2008,AQ1BA1
032,112025,129406,8409,4,1,1,183100,25/03/2008,AQ1BA1
032,112025,129408,7404,4,1,1,183144,26/03/2008,AQ1BA1
032,112025,129409,7403,4,1,1,183145,26/03/2008,AQ1BA1
032,112025,129410,7403,4,1,1,183101,26/03/2008,AQ1BA1
032,112025,129411,7403,4,1,1,183102,26/03/2008,AQ1BA1
032,112025,129413,7405,4,1,1,183146,27/03/2008,AQ1BA1
032,112025,129414,7403,4,1,1,183147,28/03/2008,AQ1BA1
032,112025,129424,8409,4,1,1,183148,14/04/2008,AQ1BA1
032,112025,129425,8409,4,1,1,183149,02/04/2008,AQ1BA1
032,112025,129426,8409,4,1,1,183150,02/04/2008,AQ1BA1
032,112025,129428,7403,4,1,1, ,02/04/2008, 
032,112025,129429,7403,4,1,1,183151,03/04/2008,AQ1BA1
032,112025,129430,8409,4,1,1,183362,31/03/2008,AQ1BA1
032,112025,129431,7405,4,1,1,183152,03/04/2008,AQ1BA1
032,112025,129432,7403,4,1,1,183153,03/04/2008,AQ1BA1
032,112025,129433,8416,4,1,1,184606,03/04/2008,AQ1BA1
032,112025,129434,8416,4,1,1,183155,03/04/2008,AQ1BA1
032,112025,129436,8409,4,1,1,183156,04/04/2008,AQ1BA1
032,112025,129437,7404,4,1,1,183157,04/04/2008,AQ1BA1
032,112025,129438,7405,4,1,1,184266,07/04/2008,AQ1BA1
032,112025,129439,7405,4,1,1,183158,08/04/2008,AQ1BA1
032,112025,129440,7403,4,1,1,183159,08/04/2008,AQ1BA1
032,112025,129441,7403,4,1,1,183160,08/04/2008,AQ1BA1
032,112025,129442,7403,4,1,1,183161,08/04/2008,AQ1BA1
032,112025,129444,8409,4,1,1,183162,09/04/2008,AQ3BA3
032,112025,129445,8409,4,1,1,183163,09/04/2008,AQ1BA1
032,112025,129446,7404,4,1,1,183164,10/04/2008,AQ1BA1
032,112025,129448,7405,4,1,1,184162,14/04/2008,AQ1BA1
032,112025,129449,7405,4,1,1,183165,14/04/2008,AQ1BA1
032,112025,129451,7403,4,1,1,183319,15/05/2008,AQ3BA3
032,112025,129452,7405,4,1,1,183500,02/05/2008,AQ1BA1
032,112025,129453,7403,4,1,1,183166,14/04/2008,AQ1BA1
032,112025,129454,8409,4,1,1,183321,14/04/2008,AQ1BA1
032,112025,129455,7403,4,1,1,183167,15/04/2008,AQ1BA1
032,112025,129456,7403,4,1,1,183168,16/04/2008,AQ1BA1
032,112025,129457,7403,4,1,1, ,16/04/2008, 
032,112025,129458,7404,4,1,1,183169,16/04/2008,AQ1BA1
032,112025,129459,7405,4,1,1,183170,17/04/2008,AQ1BA1
032,112025,129460,7404,4,1,1,183171,17/04/2008,AQ1BA1
032,112025,129462,8409,4,1,1,183312,30/04/2008,AQ1BA1
032,112025,129463,8409,4,1,1,183311,30/04/2008,AQ1BA1
032,112025,129464,8409,4,1,1,183342,18/04/2008,AQ1BA1
032,112025,129466,7405,4,1,1,183320,24/04/2008,AQ1BA1
032,112025,129467,8409,4,1,1,183484,23/04/2008,AQ1BA1
032,112025,129468,7403,1,1,1,183548,24/04/2008,AQ1BA1
032,112025,129469,8416,4,1,1,183316,29/04/2008,AQ1BA1
032,112025,129471,7405,4,1,1,183190,25/04/2008,AQ1BA1
032,112025,129472,7405,4,1,1,183209,30/04/2008,AQ1BA1
032,112025,129473,7405,4,1,1,183206,25/04/2008,AQ1BA1
032,112025,129475,7405,4,1,1,183361,28/04/2008,AQ1BA1
032,112025,129476,7403,4,1,1,183175,29/04/2008,AQ1BA1
032,112025,129477,7403,4,1,1,183383,04/06/2008,AQ1BA1
032,112025,129480,7405,4,1,1,183221,29/04/2008,AQ1BA1
032,112025,129481,7405,4,1,1,183270,29/04/2008,AQ1BA1
032,112025,129482,7405,4,1,1,183199,29/04/2008,AQ1BA1
032,112025,129483,7405,4,1,1,183299,29/04/2008,AQ1BA1
032,112025,129484,7405,4,1,1,183305,29/04/2008,AQ1BA1
032,112025,129486,7405,4,1,1,183185,29/04/2008,AQ1BA1
032,112025,129487,7405,4,1,1,183289,29/04/2008,AQ1BA1
032,112025,129488,7405,4,1,1,183272,29/04/2008,AQ1BA1
032,112025,129489,7405,4,1,1,183201,29/04/2008,AQ1BA1
032,112025,129490,7405,4,1,1,183251,29/04/2008,AQ1BA1
032,112025,129491,7405,4,1,1,183243,29/04/2008,AQ1BA1
032,112025,129492,7405,4,1,1,183247,29/04/2008,AQ1BA1
032,112025,129493,7405,4,1,1,183216,29/04/2008,AQ1BA1
032,112025,129494,7405,4,1,1,183192,29/04/2008,AQ1BA1
032,112025,129495,7405,4,1,1,183244,29/04/2008,AQ1BA1
032,112025,129496,7405,4,1,1,183229,29/04/2008,AQ1BA1
032,112025,129497,7405,4,1,1,183286,29/04/2008,AQ1BA1
032,112025,129498,7405,4,1,1,183253,29/04/2008,AQ1BA1
032,112025,129499,7405,4,1,1,183222,29/04/2008,AQ1BA1
032,112025,129500,7405,4,1,1,183237,29/04/2008,AQ1BA1
032,112025,129501,7405,4,1,1,183259,29/04/2008,AQ1BA1
032,112025,129502,7405,4,1,1,183291,29/04/2008,AQ1BA1
032,112025,129503,7405,4,1,1,183234,29/04/2008,AQ1BA1
032,112025,129504,7405,4,1,1,183191,29/04/2008,AQ1BA1
032,112025,129505,7405,4,1,1,183228,29/04/2008,AQ1BA1
032,112025,129506,7405,4,1,1,183193,29/04/2008,AQ1BA1
032,112025,129507,7404,4,1,1,183262,29/04/2008,AQ1BA1
032,112025,129509,7405,4,1,1,183284,29/04/2008,AQ1BA1
032,112025,129510,7405,4,1,1,183254,29/04/2008,AQ1BA1
032,112025,129511,7405,4,1,1,183246,29/04/2008,AQ1BA1
032,112025,129512,7405,4,1,1,183189,29/04/2008,AQ1BA1
032,112025,129513,7405,4,1,1,183303,29/04/2008,AQ1BA1
032,112025,129515,7405,4,1,1,183219,29/04/2008,AQ1BA1
032,112025,129516,7405,4,1,1,183256,29/04/2008,AQ1BA1
032,112025,129518,7405,4,1,1,183223,29/04/2008,AQ1BA1
032,112025,129519,7405,4,1,1,183188,29/04/2008,AQ1BA1
032,112025,129520,7405,4,1,1,183273,29/04/2008,AQ1BA1
032,112025,129521,7405,4,1,1,183218,29/04/2008,AQ1BA1
032,112025,129522,7405,4,1,1,183220,29/04/2008,AQ1BA1
032,112025,129526,7405,4,1,1,183208,30/04/2008,AQ1BA1
032,112025,129527,7405,4,1,1,183239,30/04/2008,AQ1BA1
032,112025,129528,7405,4,1,1,183184,30/04/2008,AQ1BA1
032,112025,129529,7405,4,1,1,183290,30/04/2008,AQ1BA1
032,112025,129530,7405,4,1,1,183204,30/04/2008,AQ1BA1
032,112025,129532,7405,4,1,1,183207,30/04/2008,AQ1BA1
032,112025,129533,7405,4,1,1,183265,30/04/2008,AQ1BA1
032,112025,129534,7405,4,1,1,183250,30/04/2008,AQ1BA1
032,112025,129535,7405,4,1,1,183287,30/04/2008,AQ1BA1
032,112025,129536,7405,4,1,1,183266,30/04/2008,AQ1BA1
032,112025,129537,7405,4,1,1,183232,30/04/2008,AQ1BA1
032,112025,129538,7405,4,1,1,183285,30/04/2008,AQ1BA1
032,112025,129539,7405,4,1,1,183183,30/04/2008,AQ1BA1
032,112025,129540,7405,4,1,1,183295,30/04/2008,AQ1BA1
032,112025,129541,7405,4,1,1,183306,30/04/2008,AQ1BA1
032,112025,129542,7404,4,1,1,183323,30/04/2008,AQ1BA1
032,112025,129543,7405,4,1,1,183300,30/04/2008,AQ1BA1
032,112025,129544,7405,4,1,1,183245,30/04/2008,AQ1BA1
032,112025,129545,7405,4,1,1,183301,30/04/2008,AQ1BA1
032,112025,129546,7405,4,1,1,183236,30/04/2008,AQ1BA1
032,112025,129547,7405,4,1,1,183248,30/04/2008,AQ1BA1
032,112025,129548,7405,4,1,1,183277,30/04/2008,AQ1BA1
032,112025,129549,7405,4,1,1,183252,30/04/2008,AQ1BA1
032,112025,129550,7405,4,1,1,183276,30/04/2008,AQ1BA1
032,112025,129551,7405,4,1,1,183187,30/04/2008,AQ1BA1
032,112025,129552,7405,4,1,1,183217,30/04/2008,AQ1BA1
032,112025,129553,7405,4,1,1,183258,30/04/2008,AQ1BA1
032,112025,129554,7405,4,1,1,183255,30/04/2008,AQ1BA1
032,112025,129555,7405,4,1,1,183283,30/04/2008,AQ1BA1
032,112025,129556,7405,4,1,1,183224,30/04/2008,AQ1BA1
032,112025,129557,7405,4,1,1,183231,30/04/2008,AQ1BA1
032,112025,129558,7405,4,1,1,183264,30/04/2008,AQ1BA1
032,112025,129559,7405,4,1,1,183226,30/04/2008,AQ1BA1
032,112025,129560,7405,4,1,1,183298,02/05/2008,AQ1BA1
032,112025,129561,7405,4,1,1,183235,02/05/2008,AQ1BA1
